time,lambda,r,rn,w,wn,p,KK,AA,BB,LL,HH,YY,CC,II,GG,INC,BQ,tauc,tauw,taur,taup,kappa,PP,c_coh_cohort_1_formal,c_coh_cohort_2_formal,c_coh_cohort_3_formal,c_coh_cohort_4_formal,c_coh_cohort_5_formal,c_coh_cohort_6_formal,c_coh_cohort_7_formal,c_coh_cohort_8_formal,c_coh_cohort_9_formal,c_coh_cohort_10_formal,c_coh_cohort_11_formal,c_coh_cohort_12_formal,c_coh_cohort_13_formal,c_coh_cohort_14_formal,c_coh_cohort_15_formal,c_coh_cohort_16_formal,c_coh_cohort_1_informal,c_coh_cohort_2_informal,c_coh_cohort_3_informal,c_coh_cohort_4_informal,c_coh_cohort_5_informal,c_coh_cohort_6_informal,c_coh_cohort_7_informal,c_coh_cohort_8_informal,c_coh_cohort_9_informal,c_coh_cohort_10_informal,c_coh_cohort_11_informal,c_coh_cohort_12_informal,c_coh_cohort_13_informal,c_coh_cohort_14_informal,c_coh_cohort_15_informal,c_coh_cohort_16_informal,y_coh_cohort_1_formal,y_coh_cohort_2_formal,y_coh_cohort_3_formal,y_coh_cohort_4_formal,y_coh_cohort_5_formal,y_coh_cohort_6_formal,y_coh_cohort_7_formal,y_coh_cohort_8_formal,y_coh_cohort_9_formal,y_coh_cohort_10_formal,y_coh_cohort_11_formal,y_coh_cohort_12_formal,y_coh_cohort_13_formal,y_coh_cohort_14_formal,y_coh_cohort_15_formal,y_coh_cohort_16_formal,y_coh_cohort_1_informal,y_coh_cohort_2_informal,y_coh_cohort_3_informal,y_coh_cohort_4_informal,y_coh_cohort_5_informal,y_coh_cohort_6_informal,y_coh_cohort_7_informal,y_coh_cohort_8_informal,y_coh_cohort_9_informal,y_coh_cohort_10_informal,y_coh_cohort_11_informal,y_coh_cohort_12_informal,y_coh_cohort_13_informal,y_coh_cohort_14_informal,y_coh_cohort_15_informal,y_coh_cohort_16_informal,l_coh_cohort_1_formal,l_coh_cohort_2_formal,l_coh_cohort_3_formal,l_coh_cohort_4_formal,l_coh_cohort_5_formal,l_coh_cohort_6_formal,l_coh_cohort_7_formal,l_coh_cohort_8_formal,l_coh_cohort_9_formal,l_coh_cohort_10_formal,l_coh_cohort_11_formal,l_coh_cohort_12_formal,l_coh_cohort_13_formal,l_coh_cohort_14_formal,l_coh_cohort_15_formal,l_coh_cohort_16_formal,l_coh_cohort_1_informal,l_coh_cohort_2_informal,l_coh_cohort_3_informal,l_coh_cohort_4_informal,l_coh_cohort_5_informal,l_coh_cohort_6_informal,l_coh_cohort_7_informal,l_coh_cohort_8_informal,l_coh_cohort_9_informal,l_coh_cohort_10_informal,l_coh_cohort_11_informal,l_coh_cohort_12_informal,l_coh_cohort_13_informal,l_coh_cohort_14_informal,l_coh_cohort_15_informal,l_coh_cohort_16_informal,a_coh_cohort_1_formal,a_coh_cohort_2_formal,a_coh_cohort_3_formal,a_coh_cohort_4_formal,a_coh_cohort_5_formal,a_coh_cohort_6_formal,a_coh_cohort_7_formal,a_coh_cohort_8_formal,a_coh_cohort_9_formal,a_coh_cohort_10_formal,a_coh_cohort_11_formal,a_coh_cohort_12_formal,a_coh_cohort_13_formal,a_coh_cohort_14_formal,a_coh_cohort_15_formal,a_coh_cohort_16_formal,a_coh_cohort_1_informal,a_coh_cohort_2_informal,a_coh_cohort_3_informal,a_coh_cohort_4_informal,a_coh_cohort_5_informal,a_coh_cohort_6_informal,a_coh_cohort_7_informal,a_coh_cohort_8_informal,a_coh_cohort_9_informal,a_coh_cohort_10_informal,a_coh_cohort_11_informal,a_coh_cohort_12_informal,a_coh_cohort_13_informal,a_coh_cohort_14_informal,a_coh_cohort_15_informal,a_coh_cohort_16_informal,v_coh_cohort_1_formal,v_coh_cohort_2_formal,v_coh_cohort_3_formal,v_coh_cohort_4_formal,v_coh_cohort_5_formal,v_coh_cohort_6_formal,v_coh_cohort_7_formal,v_coh_cohort_8_formal,v_coh_cohort_9_formal,v_coh_cohort_10_formal,v_coh_cohort_11_formal,v_coh_cohort_12_formal,v_coh_cohort_13_formal,v_coh_cohort_14_formal,v_coh_cohort_15_formal,v_coh_cohort_16_formal,v_coh_cohort_1_informal,v_coh_cohort_2_informal,v_coh_cohort_3_informal,v_coh_cohort_4_informal,v_coh_cohort_5_informal,v_coh_cohort_6_informal,v_coh_cohort_7_informal,v_coh_cohort_8_informal,v_coh_cohort_9_informal,v_coh_cohort_10_informal,v_coh_cohort_11_informal,v_coh_cohort_12_informal,v_coh_cohort_13_informal,v_coh_cohort_14_informal,v_coh_cohort_15_informal,v_coh_cohort_16_informal,VV_coh_cohort_1_formal,VV_coh_cohort_2_formal,VV_coh_cohort_3_formal,VV_coh_cohort_4_formal,VV_coh_cohort_5_formal,VV_coh_cohort_6_formal,VV_coh_cohort_7_formal,VV_coh_cohort_8_formal,VV_coh_cohort_9_formal,VV_coh_cohort_10_formal,VV_coh_cohort_11_formal,VV_coh_cohort_12_formal,VV_coh_cohort_13_formal,VV_coh_cohort_14_formal,VV_coh_cohort_15_formal,VV_coh_cohort_16_formal,VV_coh_cohort_1_informal,VV_coh_cohort_2_informal,VV_coh_cohort_3_informal,VV_coh_cohort_4_informal,VV_coh_cohort_5_informal,VV_coh_cohort_6_informal,VV_coh_cohort_7_informal,VV_coh_cohort_8_informal,VV_coh_cohort_9_informal,VV_coh_cohort_10_informal,VV_coh_cohort_11_informal,VV_coh_cohort_12_informal,VV_coh_cohort_13_informal,VV_coh_cohort_14_informal,VV_coh_cohort_15_informal,VV_coh_cohort_16_informal,tauc_rev,tauw_rev,taur_rev,total_tax_rev,pension_coho_1,pension_coho_2,pension_coho_3,pension_coho_4,pension_coho_5,pension_coho_6,pension_coho_7,pension_coho_8,pension_coho_9,pension_coho_10,pension_coho_11,pension_coho_12,pension_coho_13,pension_coho_14,pension_coho_15,pension_coho_16
0,1.0,0.6635434267527649,0.5667968872902354,0.8638086016724753,0.6858400844947076,1.05737,13.258319675193393,15.139492781775482,1.8816220251732414,7.932567273219525,0.29605589371721447,17.988738290375156,12.419697593861827,3.590278112738792,1.9787612119412672,1.2750929259561083,1.7831507248996614,0.05737,0.12733,0.14580483018359222,0.07869763203303053,0.643,0.44027516203049266,0.9589245017859308,1.2440051577138163,1.4533755036985263,1.6127906344366798,1.8584947852984683,1.9455491046406668,2.131758786415448,2.3777273740857545,2.3645698070185404,2.661073131163794,2.9487757970155575,3.1936380079699362,3.2239827299492716,2.939859944868324,2.3725028277382347,1.7259286411611916,0.8617977821196579,0.9703004793956054,1.0684140319898563,1.14708907958832,1.2519982888560766,1.3596415843642193,1.474647794206922,1.6220911622182645,1.9697514327251775,2.031238319144133,2.2186538157833104,2.3716103537727733,2.3578398856583984,2.1021405058608655,1.6319880757686396,1.1016187441581982,1.2702524704333396,1.8948380518714991,2.0007309080766142,1.7842828358035145,1.8969996852723259,1.2699016018752352,1.0329994342419122,0.9296882364700613,0.10573629745936369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1542368148686626,1.160027461514124,1.0749458144624344,0.8656553529654779,0.7112733985608213,0.5010209126057746,0.2912283209805646,0.12551343068957801,0.4202741406108112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41294091421579093,0.442384396829599,0.41218711183540885,0.353126328674018,0.32805416960841793,0.23311296079329866,0.1820602766588056,0.15151906195547168,0.012594302384793149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43859078217201664,0.40415487239426595,0.3546846544241486,0.28364018647558387,0.22423985477041733,0.15321513995770403,0.08119226451197292,0.02410546796272147,0.08172866825157572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2269082971348025,0.707658880601134,1.30887002335906,1.9303771980515994,2.7152410764124677,3.419907588914129,3.794924226829593,4.0510563297572775,3.914048431546868,4.021634519363463,3.8775026065234797,3.3877177989761553,2.5862817711246158,1.6304118628420707,0.7307950316039467,0.0,0.31235280453665665,0.7061009962254979,1.1728873322876288,1.6758239579257708,2.256515009747599,2.8969836218337734,3.251335077090181,3.5215298814991867,3.764434409496721,3.7709254374428363,3.5853813448765903,3.129542190148082,2.422330010305974,1.5764245277112778,0.7434394470396871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9734120621117293,-2.0283837491232934,-1.359964234900863,-0.9169561485595634,-0.6263802163836556,-0.4255399607882716,-0.29831625499336223,-0.2093664755886553,-0.14629775879212206,-0.10555965230187625,-0.07939565577369322,-0.06070847033903087,-0.05304812405802977,-0.05670328811545182,-0.07614670852813074,-0.10989854678618922,-3.9914419137774457,-2.8471746077144,-2.002346289565529,-1.390101247940871,-0.9646858135673612,-0.6617458963024035,-0.46138751385977717,-0.3253452943152113,-0.23329988473513488,-0.16701325969333256,-0.12800817972895392,-0.09949165819683456,-0.08867101446373345,-0.09759532775384552,-0.13747707675813572,-0.21513766609013635,0.712518050959853,0.8724931527304843,1.4647131747229487,3.049724378413286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7123510859200359,0.7058676610822652,0.6998408160383289,0.6942539434156724,0.6890882491447543,0.6843233462200992,0.6799377865403735
1,1.0,0.6614917899818573,0.5649415103356678,0.8672487724061565,0.6914114747892276,1.05737,13.257870756602468,15.139492781775482,1.8816220251732414,7.8813445546263745,0.2929425646963689,17.944027426724336,12.442568618936273,3.5226975958840434,1.9787612119412672,1.258453230960543,1.7810391450335419,0.05737,0.12733,0.14595839450832704,0.07542300837736748,0.643,0.4345208694014684,0.9625536968099497,1.2500808482646943,1.4602313482918001,1.618253593479836,1.86260299953959,1.9409843150896977,2.114313683003939,2.3384461192474855,2.382358564381368,2.6543396470181917,2.9405597806036305,3.183756683813496,3.2128347421926344,2.9283234577499817,2.3616105852322278,1.7162418456954358,0.8630702323361668,0.9724203531756588,1.071437159246546,1.1511194817648607,1.257186301456156,1.3658580286303563,1.4815582112254084,1.6292580891425623,1.9765118088745897,2.03358153392817,2.2199798039307854,2.3718163685919547,2.356997694162061,2.100612691123216,1.63032786659335,1.100314224059131,1.2769695046393896,1.9021900504140572,2.0070255322624115,1.7850583769474149,1.8904898755498831,1.2388665157179746,0.964038142800205,0.7975905393328874,0.0772397786527928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157924716450187,1.1630070393733665,1.077054836785341,0.8669304977259968,0.7117089099790009,0.5007291254862372,0.29077038723108867,0.1257969869884039,0.4216694816041581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415124525986228,0.44404044123034947,0.41322646106949273,0.3525453304922907,0.32569203785173023,0.2258620787622485,0.1673937625064662,0.12565246669453378,0.008033991173188355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4399921234031903,0.4051726505277559,0.3552874775672488,0.28397397318486295,0.224292125358087,0.1529943571412518,0.08088996918401561,0.02408392010439963,0.08202947848603472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2269082971348025,0.707658880601134,1.30887002335906,1.9303771980515994,2.7152410764124677,3.419907588914129,3.794924226829593,4.0510563297572775,3.914048431546868,4.021634519363463,3.8775026065234797,3.3877177989761553,2.5862817711246158,1.6304118628420707,0.7307950316039467,0.0,0.31235280453665665,0.7061009962254979,1.1728873322876288,1.6758239579257708,2.256515009747599,2.8969836218337734,3.251335077090181,3.5215298814991867,3.764434409496721,3.7709254374428363,3.5853813448765903,3.129542190148082,2.422330010305974,1.5764245277112778,0.7434394470396871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9504196128861357,-2.00019285508164,-1.334083775090145,-0.8945723973283224,-0.6072287357218875,-0.4094918066486021,-0.2852798789293235,-0.19951494427232025,-0.14003649125677828,-0.10563687257608076,-0.07954184499482085,-0.06089227388051642,-0.053268949591330446,-0.057001543623825104,-0.07662999843038099,-0.1106848578546293,-3.966669974658432,-2.8174812848051607,-1.9739948871410804,-1.366311174139987,-0.9462850272876383,-0.6487531778639549,-0.45290256190042266,-0.3203653807380527,-0.23093491810735955,-0.16620818446786104,-0.12761223801775437,-0.09934300731080109,-0.08866039101529631,-0.09769488269583894,-0.1377409062124461,-0.21566087436307127,0.7138301616683739,0.8703115500271983,1.461722261781918,3.0458639734774904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7030408250729724,0.6966421370701916,0.6906940614709182,0.6851802079570471,0.6800820280930948,0.6753794013269465,0.6710511598789007
2,1.0,0.6656083875106186,0.5681936072550431,0.8603682925747655,0.68537425171832,1.05737,13.196229124653286,15.077851149803681,1.8816220251732414,7.94628444316319,0.29201103428841074,17.948345460628243,12.450467432286585,3.5191168164210165,1.9787612119412672,1.2541249356025268,1.7785566147597909,0.05737,0.12733,0.1463544962525962,0.07606433980389023,0.643,0.4516455530459834,0.95527399763529,1.242534888661048,1.452563163990951,1.610174588561022,1.8534128232806222,1.931818343753531,2.1044826735110607,2.327837434961768,2.3763829062700808,2.7005833743246037,2.9406976014689437,3.18410349509865,3.2132925162762476,2.928705088195692,2.3617353474437284,1.7155942465136795,0.8574104054915384,0.9598432185864123,1.066705563944891,1.1464742466492508,1.2523916039007843,1.3610339497150834,1.4767426748124006,1.626561938172335,1.9705069861472846,2.0355316609084206,2.222091404194254,2.3739583448001627,2.358964266657212,2.1022249727517344,1.6314745357107832,1.1009330827511363,1.2748480803184197,1.8958397278397026,1.997451954138549,1.7736694416829681,1.8777736199160229,1.225697137375684,0.9507841117470326,0.7845677396911617,0.07660052323236567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1558807348648439,1.1713715281598773,1.0705757994743186,0.8597678799327605,0.703843979625991,0.49196595137701976,0.2814691278161504,0.1205335336298513,0.4102454708553105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4144348812746991,0.4424769086449,0.41111129948304936,0.35007690433137656,0.3233436389203817,0.2233033263762988,0.16488521708380827,0.12327509232307442,0.007880645092317852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4392154444143445,0.40829370178954133,0.3529455652502109,0.28149249202903304,0.2216696759443096,0.1500470410951916,0.07771918854623712,0.022411761658526465,0.07918070605185594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23294270562327687,0.7158861559611683,1.315210384540308,1.9320728617969913,2.712818373762741,3.404995239369102,3.7656120293382043,4.000582909539014,3.8697105911425362,4.0121816834641875,3.8694887634257715,3.381789358672643,2.5826594188104064,1.6287560864586434,0.7303146252621531,0.0,0.2819814412825045,0.7093044101650005,1.173503168072214,1.6730306235936048,2.250340648696672,2.886588039931467,3.2376811960462004,3.505404690764082,3.750460751385351,3.7614640499540375,3.5770109264322394,3.12273871372299,2.417502826344281,1.57362738444528,0.7423149847844304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9831302642570185,-2.006582858076517,-1.3345266825619082,-0.8944147305978171,-0.6075389276408871,-0.4098303674689506,-0.28526231653435485,-0.1992664642139516,-0.13905362856994882,-0.09979134118772567,-0.07938944852679196,-0.060770239302152335,-0.05318383116818499,-0.056926240819945094,-0.07656006386054338,-0.11066488050993478,-4.000396888639361,-2.927774402103838,-1.9712890375647032,-1.3635943736226672,-0.9440914738933772,-0.6469406975261847,-0.4514642842201795,-0.31942724836355907,-0.23018308207118804,-0.1655674730763356,-0.12721467777636367,-0.09904648723481924,-0.08842480110193301,-0.0974741075780959,-0.13750759206573349,-0.2154104496911387,0.7142833165902813,0.870520980981036,1.4688055564850642,3.053609854056382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7831879408388804,0.6942461219828414,0.6883185040592068,0.6828236147674329,0.6777429694670988,0.6730565168082622,0.6687431618151948
3,1.0,0.6694878157028145,0.571355447091904,0.8539645530483638,0.6788906465895876,1.05737,13.146568255757156,15.02819028088589,1.8816220251732414,8.012490256626132,0.2912297760718662,17.96318219340614,12.461512623106971,3.5229083583559415,1.9787612119412672,1.2494380584630713,1.776112521668627,0.05737,0.12733,0.1465782741811027,0.07768308377944098,0.643,0.47203196207439413,0.9479428999273666,1.2328703132604302,1.443257525222454,1.601178273778819,1.8437742939897654,1.9223378919801104,2.094655465978697,2.3176243987568195,2.373952109678558,2.7004089177394413,2.999028272174259,3.185883500762565,3.215200494634626,2.930400544704473,2.362775994755742,1.7157445398935278,0.8522827370187315,0.9540689216566787,1.0570375128347471,1.1422769208531993,1.2483119285859718,1.356839915463258,1.4728762264340671,1.6239874682685205,1.9646191879340051,2.0327395352604207,2.2236073511173156,2.377875283332605,2.362785560005019,2.1055143686842057,1.6339234331582513,1.1025183442678093,1.2716010116580083,1.891863027051042,1.9890221326995905,1.761835234567914,1.863480374598789,1.2111402327774126,0.9349651476673363,0.7674973459457114,0.07506081056520082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.153706011577365,1.168996904623307,1.0735538896506522,0.8529593369857523,0.6959717278580261,0.48335043924892895,0.27244587855638164,0.11483748521489617,0.39957033458986785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41337930568452186,0.44151181995141753,0.40920501513876945,0.3474086743168043,0.32058107609167813,0.22041421326062247,0.16184480295060313,0.12014101651224547,0.007643279514002443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4383890857543398,0.40742727144529417,0.3542773678671122,0.27910955145822147,0.21902312220301356,0.14712876419754564,0.07464794455008987,0.02057101035387099,0.07656631428751838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23096156412415145,0.7176197940234463,1.3192546488962538,1.9356029973977094,2.710766978853604,3.4025633203145644,3.7490207553040302,3.965154225784997,3.810503527836917,3.987097939845439,3.8651835883374868,3.3790521890471426,2.581484355059373,1.628690071500608,0.7305367164597076,0.0,0.2794847777703396,0.688514684734476,1.1743983707315566,1.6721549380886165,2.24603702007018,2.879701637141258,3.226631744555677,3.490824706243788,3.728651887963576,3.748717632316922,3.572240976786136,3.119077726955566,2.415027648082081,1.5723192406640436,0.7418880456588838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.014617224933807,-2.0279048677696037,-1.3387503027413072,-0.8946272579994741,-0.6073128964061338,-0.40977948370093953,-0.28524302960453257,-0.19883454642739615,-0.13828925055985905,-0.0982263755228887,-0.07453321402437113,-0.0606118164701222,-0.05303696651735254,-0.05679594042994157,-0.0764121153347153,-0.11051415077266201,-4.030963577675651,-2.9500411491755782,-2.0205157015968607,-1.3604422130344187,-0.9412953338945651,-0.6450593675589428,-0.4500967708814869,-0.3186587754525174,-0.2299573765042676,-0.16581223279106042,-0.12688695417529441,-0.09863797982925675,-0.08807072445253122,-0.09711202686915299,-0.13703480821299296,-0.21481038941138011,0.714916979187647,0.8712405842001866,1.4747519082000617,3.0609094715878955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8161979212741914,0.7733349641630772,0.6857461413146297,0.6802717873541252,0.675210129285156,0.6705411906930676,0.6662439554376266
4,1.0,0.6724998950175699,0.5738781027254456,0.8490454561442105,0.6732286616717645,1.05737,13.112660170529264,14.994282195641505,1.8816220251732414,8.066748072381081,0.2908081529787636,17.980648549565693,12.475620604890887,3.526266732720286,1.9787612119412672,1.2418243736801013,1.7731311238887777,0.05737,0.12733,0.14664952816039029,0.07974583227745,0.643,0.4921005747023438,0.9417061536192317,1.224213297973594,1.4330437404020113,1.592351958373209,1.8346873177641858,1.913935488118583,2.085992916064945,2.308593973233219,2.3727625638738266,2.7033503601969957,3.004592938900527,3.255767342674104,3.2179974191274514,2.932851032616684,2.364291835522804,1.7157118841340198,0.8482615560674022,0.9492498289521626,1.0516580263018203,1.1395928891497416,1.2451673504266312,1.35398067882695,1.470568068586516,1.6231842420236706,1.9602921910880213,2.0304108696875476,2.218765377508905,2.379154234890819,2.3680727712690506,2.1101989004818718,1.6374879432821643,1.1048829724691331,1.268396884972429,1.8887441055137146,1.9855274549199284,1.75317137716471,1.8521587848728798,1.1988520632203281,0.9214706590367457,0.752466800461538,0.073799911991008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1521567643832291,1.167817111375282,1.0723191377145582,0.8464476211013492,0.6900898086523162,0.4763316838271913,0.26593079851784357,0.1101669075342231,0.3903105771319581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41233768991631564,0.4407603131974999,0.40842784170312574,0.34542740796805516,0.31832420843038156,0.21794244468929602,0.15919744758114107,0.11734284518749165,0.007454865631261009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4378003976013535,0.40699890740221967,0.353819504110022,0.2771760843284985,0.21701892355918048,0.1447233497484809,0.07242844265802627,0.019056770485327217,0.07430088571101368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22773903490599068,0.7099767738246818,1.3168894700578975,1.9355717261079646,2.7101929208996216,3.399555366529084,3.749268811231253,3.9454421793896253,3.769355051913766,3.9404443698339615,3.8558509017881692,3.3800184511979885,2.5832410371802514,1.6306173839913665,0.7319233934316823,0.0,0.27629210321093,0.6821316555860244,1.1779525677937406,1.6714124362405676,2.2441092916307492,2.874989053524028,3.221266277496864,3.4806411917602693,3.7108005454676394,3.7271947350073806,3.562531758234719,3.1188421820240873,2.41522307028482,1.572705826333352,0.7422875422033159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.040609924405098,-2.049035449915905,-1.3525562935429063,-0.8964501649171419,-0.6074985202628878,-0.4096229800734411,-0.2850535225852191,-0.1986074908499368,-0.1375576273578035,-0.0969017497115609,-0.07289571614931158,-0.05659154111072265,-0.052868093381340346,-0.05661154444921113,-0.07620749019050942,-0.11030298758728602,-4.055845587825278,-2.972478664504535,-2.0356406870471013,-1.3633070810404397,-0.938580788192912,-0.6428900208230895,-0.4487678462779106,-0.3178262451423731,-0.22978942798202326,-0.16636497232799763,-0.127420425920327,-0.09847317012700826,-0.08762976025765369,-0.09663271813846992,-0.1363824493534972,-0.2138618891032149,0.7157263541025901,0.8720877279957496,1.4787629842697683,3.066577066368108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8415010390422007,0.805635187302932,0.7622234171362491,0.6761264238279777,0.6710956099203153,0.6664551223798567,0.6621840731321592
5,1.0,0.675466722502527,0.5764981956870732,0.8442448493179043,0.6679768068323385,1.05737,13.09021114878974,14.971833173885912,1.8816220251732414,8.127032525134462,0.2906464297714681,18.012597054382297,12.494020641411826,3.5398152009980866,1.9787612119412672,1.235075916633958,1.7702556913546406,0.05737,0.12733,0.14651873070657087,0.08145782100712377,0.643,0.5086953511424308,0.9365256104317575,1.2167399968617507,1.423767400474573,1.581966873866629,1.8264535556247332,1.9057319091707619,2.0779803552658214,2.300365612946076,2.370763704513734,2.706262970593375,3.012866175060172,3.2677722396817757,3.295595657870666,2.936200696076068,2.366510871092168,1.716250386477638,0.8446725525895248,0.9448905666720286,1.0465058263343796,1.1340112286135078,1.2491871555439313,1.351144065606435,1.4687831324849439,1.6227718608997175,1.95822375691586,2.03011504854126,2.2153091006486356,2.372668992075583,2.369207184052845,2.116190625510819,1.6421376049959884,1.1079842514116767,1.2642068771574364,1.884726862051925,1.9818491397922167,1.7492431694231516,1.8410451803417938,1.1881363276688401,0.9090488742872722,0.7385062191485089,0.07285902946406735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1500392444020502,1.1660495798767059,1.0709280282407045,0.8450331854242839,0.6722233677215578,0.46968376566957815,0.2591226772013505,0.10551594210875041,0.3804157885721487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4109755782905031,0.4397994111856915,0.40763242714819875,0.34456753480110297,0.316141776167829,0.21576355174150652,0.15673342766504217,0.1147203932568036,0.007320662947063929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4369957752458312,0.4063611874408795,0.35332533962465706,0.27666495468271746,0.21117581222479073,0.1424247959185679,0.07007905112890102,0.017513638858167903,0.07188030086688113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2243639721994757,0.7012311738413415,1.3032805775224243,1.9319376570937496,2.705916242725452,3.3985936303957924,3.747831204697352,3.9501178068008693,3.7486346003213367,3.908052996046113,3.819519901610902,3.3774723728792964,2.5861442363087535,1.6331451553511043,0.7333507351141144,0.0,0.27337139631701046,0.6753877926155066,1.1679637966974559,1.7013064104543292,2.2422561337282447,2.8728718202147343,3.2177560322897225,3.4779024850688813,3.6988265276889907,3.7097404206912765,3.541988358096641,3.111579224962912,2.4171985395263107,1.5742246421238335,0.7431339351483219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0585000554017387,-2.066457966540948,-1.366216809182951,-0.9054381276605882,-0.6074471269996607,-0.40976638718910824,-0.28487897441225835,-0.19828739901771014,-0.13714012137142326,-0.095731484662373,-0.07148413757283732,-0.05501809870152098,-0.0490620128569139,-0.05640547597223724,-0.07593227325748383,-0.10998924651959503,-4.076160410013834,-2.99219913669158,-2.0517118649937367,-1.3736895265940208,-0.9225421475469111,-0.6408370508365137,-0.4471917081433984,-0.31697925485376033,-0.22938364777170914,-0.16682183253514624,-0.12815164825995762,-0.09908754268250719,-0.08755603704715474,-0.09606800092978952,-0.13558229284991985,-0.2126465845485327,0.7167819641977964,0.8736372771625118,1.4817402729483846,3.0721595143086926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8538197047665795,0.832421914807651,0.7960898693395717,0.7521815569096834,0.667448669182579,0.6628333994841168,0.6585855604366687
