time,lambda,r,rn,w,wn,p,KK,AA,BB,LL,HH,YY,CC,II,GG,INC,BQ,tauc,tauw,taur,taup,kappa,PP,c_coh_cohort_1_formal,c_coh_cohort_2_formal,c_coh_cohort_3_formal,c_coh_cohort_4_formal,c_coh_cohort_5_formal,c_coh_cohort_6_formal,c_coh_cohort_7_formal,c_coh_cohort_8_formal,c_coh_cohort_9_formal,c_coh_cohort_10_formal,c_coh_cohort_11_formal,c_coh_cohort_12_formal,c_coh_cohort_13_formal,c_coh_cohort_14_formal,c_coh_cohort_15_formal,c_coh_cohort_16_formal,c_coh_cohort_1_informal,c_coh_cohort_2_informal,c_coh_cohort_3_informal,c_coh_cohort_4_informal,c_coh_cohort_5_informal,c_coh_cohort_6_informal,c_coh_cohort_7_informal,c_coh_cohort_8_informal,c_coh_cohort_9_informal,c_coh_cohort_10_informal,c_coh_cohort_11_informal,c_coh_cohort_12_informal,c_coh_cohort_13_informal,c_coh_cohort_14_informal,c_coh_cohort_15_informal,c_coh_cohort_16_informal,y_coh_cohort_1_formal,y_coh_cohort_2_formal,y_coh_cohort_3_formal,y_coh_cohort_4_formal,y_coh_cohort_5_formal,y_coh_cohort_6_formal,y_coh_cohort_7_formal,y_coh_cohort_8_formal,y_coh_cohort_9_formal,y_coh_cohort_10_formal,y_coh_cohort_11_formal,y_coh_cohort_12_formal,y_coh_cohort_13_formal,y_coh_cohort_14_formal,y_coh_cohort_15_formal,y_coh_cohort_16_formal,y_coh_cohort_1_informal,y_coh_cohort_2_informal,y_coh_cohort_3_informal,y_coh_cohort_4_informal,y_coh_cohort_5_informal,y_coh_cohort_6_informal,y_coh_cohort_7_informal,y_coh_cohort_8_informal,y_coh_cohort_9_informal,y_coh_cohort_10_informal,y_coh_cohort_11_informal,y_coh_cohort_12_informal,y_coh_cohort_13_informal,y_coh_cohort_14_informal,y_coh_cohort_15_informal,y_coh_cohort_16_informal,l_coh_cohort_1_formal,l_coh_cohort_2_formal,l_coh_cohort_3_formal,l_coh_cohort_4_formal,l_coh_cohort_5_formal,l_coh_cohort_6_formal,l_coh_cohort_7_formal,l_coh_cohort_8_formal,l_coh_cohort_9_formal,l_coh_cohort_10_formal,l_coh_cohort_11_formal,l_coh_cohort_12_formal,l_coh_cohort_13_formal,l_coh_cohort_14_formal,l_coh_cohort_15_formal,l_coh_cohort_16_formal,l_coh_cohort_1_informal,l_coh_cohort_2_informal,l_coh_cohort_3_informal,l_coh_cohort_4_informal,l_coh_cohort_5_informal,l_coh_cohort_6_informal,l_coh_cohort_7_informal,l_coh_cohort_8_informal,l_coh_cohort_9_informal,l_coh_cohort_10_informal,l_coh_cohort_11_informal,l_coh_cohort_12_informal,l_coh_cohort_13_informal,l_coh_cohort_14_informal,l_coh_cohort_15_informal,l_coh_cohort_16_informal,a_coh_cohort_1_formal,a_coh_cohort_2_formal,a_coh_cohort_3_formal,a_coh_cohort_4_formal,a_coh_cohort_5_formal,a_coh_cohort_6_formal,a_coh_cohort_7_formal,a_coh_cohort_8_formal,a_coh_cohort_9_formal,a_coh_cohort_10_formal,a_coh_cohort_11_formal,a_coh_cohort_12_formal,a_coh_cohort_13_formal,a_coh_cohort_14_formal,a_coh_cohort_15_formal,a_coh_cohort_16_formal,a_coh_cohort_1_informal,a_coh_cohort_2_informal,a_coh_cohort_3_informal,a_coh_cohort_4_informal,a_coh_cohort_5_informal,a_coh_cohort_6_informal,a_coh_cohort_7_informal,a_coh_cohort_8_informal,a_coh_cohort_9_informal,a_coh_cohort_10_informal,a_coh_cohort_11_informal,a_coh_cohort_12_informal,a_coh_cohort_13_informal,a_coh_cohort_14_informal,a_coh_cohort_15_informal,a_coh_cohort_16_informal,v_coh_cohort_1_formal,v_coh_cohort_2_formal,v_coh_cohort_3_formal,v_coh_cohort_4_formal,v_coh_cohort_5_formal,v_coh_cohort_6_formal,v_coh_cohort_7_formal,v_coh_cohort_8_formal,v_coh_cohort_9_formal,v_coh_cohort_10_formal,v_coh_cohort_11_formal,v_coh_cohort_12_formal,v_coh_cohort_13_formal,v_coh_cohort_14_formal,v_coh_cohort_15_formal,v_coh_cohort_16_formal,v_coh_cohort_1_informal,v_coh_cohort_2_informal,v_coh_cohort_3_informal,v_coh_cohort_4_informal,v_coh_cohort_5_informal,v_coh_cohort_6_informal,v_coh_cohort_7_informal,v_coh_cohort_8_informal,v_coh_cohort_9_informal,v_coh_cohort_10_informal,v_coh_cohort_11_informal,v_coh_cohort_12_informal,v_coh_cohort_13_informal,v_coh_cohort_14_informal,v_coh_cohort_15_informal,v_coh_cohort_16_informal,VV_coh_cohort_1_formal,VV_coh_cohort_2_formal,VV_coh_cohort_3_formal,VV_coh_cohort_4_formal,VV_coh_cohort_5_formal,VV_coh_cohort_6_formal,VV_coh_cohort_7_formal,VV_coh_cohort_8_formal,VV_coh_cohort_9_formal,VV_coh_cohort_10_formal,VV_coh_cohort_11_formal,VV_coh_cohort_12_formal,VV_coh_cohort_13_formal,VV_coh_cohort_14_formal,VV_coh_cohort_15_formal,VV_coh_cohort_16_formal,VV_coh_cohort_1_informal,VV_coh_cohort_2_informal,VV_coh_cohort_3_informal,VV_coh_cohort_4_informal,VV_coh_cohort_5_informal,VV_coh_cohort_6_informal,VV_coh_cohort_7_informal,VV_coh_cohort_8_informal,VV_coh_cohort_9_informal,VV_coh_cohort_10_informal,VV_coh_cohort_11_informal,VV_coh_cohort_12_informal,VV_coh_cohort_13_informal,VV_coh_cohort_14_informal,VV_coh_cohort_15_informal,VV_coh_cohort_16_informal,tauc_rev,tauw_rev,taur_rev,total_tax_rev,pension_coho_1,pension_coho_2,pension_coho_3,pension_coho_4,pension_coho_5,pension_coho_6,pension_coho_7,pension_coho_8,pension_coho_9,pension_coho_10,pension_coho_11,pension_coho_12,pension_coho_13,pension_coho_14,pension_coho_15,pension_coho_16,hicksian
0,1.0,0.6635434267527649,0.5667968872902354,0.8638086016724751,0.6858400844947072,1.05737,13.25831967519339,15.139492781775484,1.881622025173241,7.932567273219526,0.2960558937172144,17.988738290375153,12.419697593861825,3.590278112738794,1.9787612119412668,1.275092925956108,1.7831507248996605,0.05737,0.12733,0.14580483018359217,0.07869763203303054,0.643,0.44027516203049266,0.9589245017859297,1.2440051577138158,1.4533755036985256,1.6127906344366798,1.8584947852984681,1.9455491046406659,2.1317587864154466,2.3777273740857536,2.3645698070185404,2.6610731311637927,2.9487757970155566,3.1936380079699362,3.22398272994927,2.939859944868323,2.3725028277382343,1.7259286411611912,0.8617977821196572,0.9703004793956048,1.0684140319898559,1.1470890795883197,1.2519982888560757,1.3596415843642176,1.474647794206921,1.6220911622182639,1.969751432725177,2.0312383191441317,2.2186538157833118,2.37161035377277,2.3578398856583984,2.1021405058608655,1.6319880757686387,1.1016187441581986,1.2702524704333402,1.8948380518714998,2.000730908076614,1.7842828358035139,1.8969996852723252,1.2699016018752345,1.0329994342419127,0.9296882364700617,0.10573629745936367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1542368148686628,1.1600274615141242,1.074945814462435,0.8656553529654776,0.7112733985608213,0.5010209126057745,0.29122832098056406,0.12551343068957796,0.42027414061081103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41294091421579115,0.4423843968295993,0.4121871118354085,0.3531263286740178,0.32805416960841777,0.23311296079329846,0.18206027665880553,0.15151906195547174,0.012594302384793133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4385907821720167,0.40415487239426606,0.35468465442414876,0.28364018647558403,0.2242398547704174,0.15321513995770408,0.08119226451197271,0.024105467962721443,0.0817286682515757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22690829713480315,0.7076588806011354,1.3088700233590616,1.9303771980515998,2.7152410764124664,3.4199075889141266,3.794924226829592,4.051056329757278,3.9140484315468673,4.0216345193634595,3.877502606523481,3.3877177989761544,2.5862817711246158,1.6304118628420694,0.7307950316039465,0.0,0.3123528045366566,0.706100996225498,1.1728873322876288,1.6758239579257728,2.2565150097476003,2.8969836218337743,3.251335077090183,3.521529881499187,3.7644344094967215,3.7709254374428336,3.58538134487659,3.129542190148083,2.4223300103059753,1.5764245277112776,0.7434394470396871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9734120621117355,-2.028383749123295,-1.3599642349008636,-0.9169561485595628,-0.6263802163836553,-0.42553996078827133,-0.29831625499336245,-0.20936647558865545,-0.1462977587921221,-0.10555965230187625,-0.07939565577369323,-0.060708470339030894,-0.05304812405802981,-0.056703288115451826,-0.07614670852813074,-0.10989854678618932,-3.9914419137774515,-2.847174607714401,-2.002346289565529,-1.390101247940872,-0.9646858135673618,-0.6617458963024035,-0.46138751385977717,-0.3253452943152113,-0.23329988473513458,-0.16701325969333264,-0.12800817972895406,-0.0994916581968346,-0.08867101446373346,-0.09759532775384559,-0.13747707675813572,-0.21513766609013626,0.7125180509598529,0.8724931527304842,1.4647131747229485,3.049724378413286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7123510859200362,0.7058676610822648,0.6998408160383289,0.6942539434156721,0.6890882491447536,0.6843233462200989,0.6799377865403732,1.047791891755967
1,1.0,0.6615213380320143,0.5649789432151584,0.8671990694532173,0.6915087211952194,1.05737,13.257870756610316,15.139492781775488,1.881622025173241,7.882074211430822,0.2928864028706491,17.944660202565345,12.445083522606133,3.5208154694561706,1.9787612119412668,1.2580536362156547,1.7810817468964517,0.05737,0.12733,0.14593995577547653,0.07526517617874257,0.643,0.4343828966502745,0.9626219488916525,1.2502214726883494,1.4604380557085834,1.6185178316144238,1.862941120322618,1.9413415654583088,2.114695547920742,2.3388444756964115,2.3827043516595676,2.654595322661848,2.9407588760766457,3.1838756717307417,3.21285716846309,2.928252324545754,2.3614700224698963,1.7160662003750153,0.8629862168532249,0.9723713220727148,1.0714312388753953,1.1511684113867475,1.2572844968635342,1.3660050054057613,1.4817529871327269,1.629569308403135,1.976791883169799,2.0340502355794663,2.220400532354892,2.3721715442069127,2.35726464367279,2.100781923187573,1.6304105234834345,1.1003405432087479,1.27709496243979,1.9022558642961356,2.007023237110619,1.784990474055796,1.8903576632142196,1.2387406911508614,0.9639195307747888,0.7974952968490497,0.07723789370866063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1579837204678607,1.1629956779001616,1.0769605051805362,0.8667633318448039,0.7114789778673721,0.500434476873147,0.29044986948120416,0.12561752318894567,0.4212592747942588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41516531052315964,0.44405538035937897,0.41322403220570614,0.3525275077031991,0.325664242993272,0.225835687185406,0.1673703527392349,0.12563490525129564,0.008033390139648412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4400145439480296,0.40516566824178535,0.35524746017160297,0.2839118329664905,0.2242124350440865,0.1528913113374792,0.08077648751336773,0.024023811846965802,0.08192568626781041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22690829713480315,0.7076588806011354,1.3088700233590616,1.9303771980515998,2.7152410764124664,3.4199075889141266,3.794924226829592,4.051056329757278,3.9140484315468673,4.0216345193634595,3.877502606523481,3.3877177989761544,2.5862817711246158,1.6304118628420694,0.7307950316039465,0.0,0.3123528045366566,0.706100996225498,1.1728873322876288,1.6758239579257728,2.2565150097476003,2.8969836218337743,3.251335077090183,3.521529881499187,3.7644344094967215,3.7709254374428336,3.58538134487659,3.129542190148083,2.4223300103059753,1.5764245277112776,0.7434394470396871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9489836112534147,-1.998834991242789,-1.3330039750994276,-0.8937839503669883,-0.6066788825868369,-0.4091386174592857,-0.28505708933806106,-0.1993781198574586,-0.13995590427462795,-0.10558598172933432,-0.07951160039884328,-0.060875518557258805,-0.0532595740442338,-0.05699678005442323,-0.07663041027605419,-0.11069426739801737,-3.9656531066337912,-2.816045922178112,-1.9725642801013805,-1.3651032163577894,-0.9453618368913349,-0.6481024381096667,-0.4524659699528096,-0.3200817121840273,-0.230752855311083,-0.16609435181126236,-0.1275409759230947,-0.09929978901391824,-0.08863177354925268,-0.09767314962642445,-0.1377228779601632,-0.21565029974948147,0.7139744416919138,0.870342240581379,1.461602889466174,3.045919571739467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028175895884019,0.6964209333512954,0.6904747464354273,0.6849626437270815,0.6798660826804322,0.6751649491322155,0.6708380820240943,1.047791891755967
2,1.0,0.6658361641988065,0.5684044080529956,0.8599901628418524,0.6853138606165611,1.05737,13.194509302970452,15.076131327269172,1.881622025173241,7.950892489805913,0.29192843043278416,17.950860870027213,12.45427070857166,3.517828950360311,1.9787612119412668,1.253621517346982,1.7786653682528293,0.05737,0.12733,0.1463299252673311,0.07578430266600994,0.643,0.45146425801765716,0.955173825229499,1.2424925416366979,1.4525903039148316,1.6102558574746189,1.8535564881369542,1.9320188912141443,2.104714854880181,2.328093585585322,2.3768784870242374,2.701024006598884,2.9410568556183674,3.1844031778774933,3.2134954173683883,2.928791193424588,2.3617116534564895,1.7154774645244302,0.8570836725544979,0.9583270338091859,1.066469762166571,1.146301524477879,1.2522788544766337,1.3609754788055897,1.4767490705694037,1.6268124887141198,1.9705877954555062,2.036135266030027,2.222710943895418,2.374522298219404,2.3594299862728234,2.1025636019314153,1.6316844729722861,1.1010411558833748,1.2748782513265773,1.8957132416990357,1.9971599291188078,1.7732500952087797,1.8772248258054771,1.2250984726193421,0.9501517453887263,0.7838933039318915,0.07653019363807757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1557944680589272,1.173255039916538,1.0701754135701762,0.8592561356076988,0.7032145014551147,0.49122484909616765,0.2806677586113664,0.12007600650955252,0.4092135220424564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41444468943802204,0.4424446229202167,0.411044484675442,0.349981442886121,0.3232358110456244,0.22318297822381958,0.16476295881130912,0.12315191270056586,0.007872187851234527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43918266446364895,0.4089919100328611,0.3527940324983322,0.2813091467094593,0.2214555282968598,0.14979191108593062,0.07743931988620589,0.022259524859715427,0.07891804858355508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23303575269293222,0.715983632279936,1.315218861291069,1.9319763052394356,2.712632982571547,3.404759406942987,3.765345430718246,4.000312962306345,3.869493595660962,4.011834360879264,3.8692067902085125,3.3815878658715035,2.5825430445086464,1.6287104467658033,0.7303088917252354,0.0,0.27662277679805886,0.709328558228101,1.173436480348793,1.6728745992582574,2.250108600890272,2.886287774409152,3.2373360395961774,3.505062578717675,3.7499895506148815,3.7611099307438205,3.576708806746411,3.122500190866139,2.4173410551776593,1.5735419666031185,0.7422880738021134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.98211458455962,-2.005199386865981,-1.3332956541422014,-0.8934914504249741,-0.6068859169393978,-0.4093878618567631,-0.28497276977213787,-0.19908514671928512,-0.13894229521250948,-0.09972318312560026,-0.07934368984822669,-0.06074145123982708,-0.053164849515035584,-0.05691219248192136,-0.07654958835816078,-0.1106621809558468,-4.000471719502992,-2.943720171611017,-1.969751118238044,-1.3622343815021491,-0.9430132625276443,-0.6461499969071451,-0.4509136478363393,-0.31906361124420135,-0.22994219311037933,-0.16541662104748567,-0.12711276856486406,-0.09897968864584995,-0.0883764810799795,-0.09743269254258352,-0.1374652383750152,-0.21536716022265134,0.7145015105507561,0.8706429820127987,1.4688939511261416,3.0540384436896963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7828735613903036,0.6939674446671869,0.68804220614849,0.6825495225600658,0.6774709166814145,0.6727863452114043,0.6684747216420385,1.047791891755967
3,1.0,0.6698987103797297,0.5717373286619118,0.8532908033768909,0.6786803691621539,1.05737,13.144097183197351,15.025719206632047,1.881622025173241,8.021203948561558,0.2911359519448614,17.968529631131755,12.46709636818403,3.5226720509868823,1.9787612119412668,1.248815377965834,1.776380895072021,0.05737,0.12733,0.14653167740162376,0.07730180140199466,0.643,0.47179671624085096,0.9477013495617057,1.2326339168257205,1.4430956107132533,1.6010878601139853,1.8437452755507846,1.9223864725619637,2.0947649620692164,2.3177728864035547,2.374619262404151,2.701117569330429,2.999668320141575,3.1864507363456434,3.2156773766555484,2.9307290903953724,2.3629302511661443,1.7157309561951355,0.8517541526463592,0.9523280334561349,1.0560093714735708,1.1419046078309847,1.2480104065854245,1.3566096537315835,1.4728138587194577,1.6242030483170056,1.9645614389069932,2.033539441478475,2.2244674276076055,2.3787407975639483,2.363549522584366,2.10611193019136,1.6343281088811168,1.1027550065542437,1.2715018744975877,1.891586196882922,1.988480109372157,1.7610656138473042,1.862501185260329,1.2100908357419111,0.9338014682117448,0.7662262206799322,0.07494130625449685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1534563769089026,1.1707110029724075,1.0738886227295579,0.8521316365850667,0.6949740550998041,0.48217963773493144,0.27133550580566335,0.11406605748189472,0.39791234256749936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4133470776112768,0.441443021616374,0.4090820088896782,0.34723410235199187,0.3203893869294892,0.22020379779556634,0.16161945768168876,0.11990842309094644,0.00762922064372588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43829422873445634,0.40806358012051785,0.3544262596423635,0.2788142662276356,0.21868430048155893,0.14672634795062575,0.07426466033989028,0.02031223438896953,0.07614307030183315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23097946266467373,0.7176763763942801,1.3192278270946807,1.9354320189134906,2.7104015405207327,3.4021669509115244,3.748627282017266,3.9647463207926443,3.8103260733102053,3.9867835207343036,3.8648239607739403,3.3788289406366,2.58138819208293,1.6286849611768819,0.7305613347327504,0.0,0.2740661023367,0.6859248858791781,1.1742233672483344,1.6718509655038314,2.2455908618405593,2.8791896268103776,3.2260831035425914,3.490326010196393,3.727907681257856,3.74815162880078,3.571827648008918,3.1187681780211403,2.4148270796654083,1.57222355855316,0.7418670028489748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.013853951090493,-2.026710537413518,-1.3374618410895904,-0.8935772132216016,-0.6065531023848363,-0.409258241302907,-0.2848877353945365,-0.19860409925042413,-0.13814632423361548,-0.09813532229608421,-0.07447292654117513,-0.06056874997148675,-0.05300525073492842,-0.05676935643918767,-0.0763862629066328,-0.11049218163191596,-4.03183800922409,-2.966691145254823,-2.024756429174476,-1.3589620404510925,-0.9400760318171076,-0.6441454304685815,-0.44943364283927184,-0.31820479968092336,-0.22964903296951739,-0.16561500695880157,-0.12674818284204817,-0.09854219246821923,-0.08799683319013674,-0.09704365674958956,-0.136956460610299,-0.21471692863323505,0.7152373186427178,0.8714999427426185,1.474945358676668,3.0616826200620046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8157911539877521,0.7729495584217921,0.6854043870785316,0.6799327613632807,0.6748736258649588,0.6702070141245227,0.6659119204755181,1.047791891755967
4,1.0,0.6730409113480025,0.5743951497466858,0.8481667584077348,0.6729287631983473,1.05737,13.110584615696496,14.99220663843412,1.881622025173241,8.078972455969513,0.2907218009231206,17.989259690363298,12.483389083240628,3.5271093946139533,1.9787612119412668,1.2409775524213127,1.7736273365136594,0.05737,0.12733,0.14656725905167572,0.07927794999619094,0.643,0.4917650029098109,0.9413900929174169,1.2238586862813403,1.4327344050317075,1.5921557911960718,1.8345632968058323,1.9139134989501694,2.0860477869624034,2.3087263773546756,2.3736299346988066,2.7043191648306744,3.00557651468403,3.256694652402246,3.2188070476457216,2.933478408747865,2.364664855233703,1.7158108264702734,0.8476024468839519,0.9473408714543656,1.0504361144636902,1.13917678621887,1.2447312827847437,1.3536348297777272,1.4704426595598108,1.6234291563649939,1.9601957948481443,2.0314520994148006,2.219917993435512,2.38035973386346,2.3692105791953573,2.111129723877319,1.63814645994516,1.105287755136844,1.2681982417436815,1.8883780156562735,1.9848966054225192,1.7521888550097504,1.8509145435974597,1.1974962702439715,0.9199587132116458,0.7507630114793372,0.07364663226389916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1517747778287561,1.1694340417685576,1.0725502110805052,0.8452061572187041,0.6888416253326398,0.4748574496319748,0.2645107177839366,0.10915576024940794,0.38816073752667474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41227311384314036,0.44066983231128004,0.40828476201552194,0.3452042008570379,0.3180821638445406,0.2176697178350362,0.1589033280575517,0.11703020599987317,0.007437229024374575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376552490672335,0.40759980256558415,0.35393004105601616,0.2767733474653163,0.2165942948188021,0.1442160614043966,0.0719371367074642,0.018714971955825638,0.07375069746263883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22766080214594467,0.7098071745733073,1.3167713600093076,1.9352865616714277,2.709690061483194,3.3990479208121567,3.7488372419240594,3.9450702823307315,3.7693957749654277,3.9404438548614027,3.8558053933579943,3.3799815194810354,2.5833297625252785,1.6307613520158055,0.7320362840772285,0.0,0.27074049138493333,0.679266886064739,1.178102787853325,1.6709395601825479,2.243503511286212,2.8743062870959526,3.2206571700511875,3.480151784832065,3.710012546990345,3.726648006911523,3.562187837835422,3.1186531193306184,2.4151330409462086,1.5726922754068302,0.7423156212321185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0398463549140495,-2.0479622383520786,-1.3513560630330754,-0.8953044774206748,-0.606645578726212,-0.40902719888518735,-0.2846417524046076,-0.19833115667651724,-0.1373821461827915,-0.09678913797001346,-0.07281808180719251,-0.05653755034151889,-0.05282227997304547,-0.056569770146538086,-0.07616296815478388,-0.1102579309937402,-4.057096483099002,-2.9898905766760704,-2.0403147449275325,-1.3621483800126233,-0.9372605783096248,-0.6418682630728898,-0.44801718608507557,-0.3172852512746008,-0.22941105102463205,-0.166116045198125,-0.1272383204118791,-0.09834366790021513,-0.08752635259368595,-0.09653184714763931,-0.13625918354581038,-0.21370201338775763,0.7161720317055148,0.8725053809042707,1.4789176420016423,3.067595054611428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8409272051013221,0.8050858108993482,0.7617036439607083,0.675665361663684,0.670637978354006,0.6660006552413159,0.6617325184950963,1.047791891755967
5,1.0,0.6761243901854526,0.5771493604700139,0.843186616464811,0.667594512870854,1.05737,13.089419167933134,14.971041190006625,1.881622025173241,8.143021619649511,0.29058436544017613,18.025412361184035,12.504425855036754,3.5422252927566937,1.9787612119412668,1.2340231674655429,1.7710474395195799,0.05737,0.12733,0.14638582952781717,0.08091821002315504,0.643,0.5082617513880163,0.9361651679946742,1.2163085117724868,1.4233477237660825,1.5816402751281027,1.826283511974422,1.905653103844155,2.078005357020959,2.3004856088477004,2.371846731234004,2.7075174723971323,3.0141867010694683,3.269123705084588,3.2968204652472624,2.937180818870717,2.367147771151398,1.7164931238323604,0.8439208889035477,0.9428510382824598,1.045118116807393,1.1334118011103134,1.2492883755658362,1.3506964984323055,1.4686052860748153,1.6233341444865284,1.9583113493742743,2.03143223600978,2.216798300162439,2.3742670705258564,2.3707645157192614,2.1175206355123484,1.643107024507496,1.1085961036760694,1.2638670514481631,1.8842143544220578,1.9810853591619535,1.7481314689463008,1.8394571920742484,1.1864859258118017,0.9071913881299107,0.7363997091223794,0.07267801463359244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1494998695538032,1.1675506637234911,1.0710622553776572,0.8436882880997888,0.6696232175150847,0.46794051807736453,0.25742535374793407,0.10487744869183079,0.37816462407217694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41086510581174185,0.43967358167896703,0.4074601714933873,0.3443169187259528,0.3158331573433127,0.21543233371514367,0.15637408802019276,0.11433305758593329,0.007301057399616071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4367908217791516,0.4069203171315302,0.3534021835659581,0.27622480729823584,0.21031197163827098,0.14182431102203305,0.06949093551119682,0.017324814875561343,0.07131223220910843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22423150553818635,0.7008827363314478,1.3028654189499869,1.9317103904814277,2.7053047525096523,3.398050329730069,3.7474289975711184,3.949860641495244,3.7490087879520013,3.9084394921927896,3.819945994043239,3.377879649101198,2.586506761434749,1.6334905191194276,0.7335666269110448,0.0,0.2676872387102148,0.6722269488974068,1.1677023797487154,1.7034812794538357,2.241501989122257,2.872112157874303,3.2170721547671275,3.477527817825895,3.698156762602194,3.709378928414813,3.541878283068751,3.1116320690824697,2.417327589848302,1.574362329976202,0.743237318876781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.057519823557835,-2.0653500933359368,-1.3650667685302,-0.9043330534574799,-0.6064713874370549,-0.409103476942695,-0.2844137889177034,-0.1979713468687111,-0.13693449939173186,-0.09559794834248782,-0.07139121597338512,-0.054951390301526036,-0.049007258292192275,-0.05634740483113819,-0.07586594023429676,-0.10991571051502264,-4.077451239930797,-3.0101941358275486,-2.0568787793468597,-1.3727961268535138,-0.9198982798140666,-0.6397376323915915,-0.4463613624939153,-0.31637771327220904,-0.22893965495250354,-0.1665188205054377,-0.12792327715872973,-0.09891945499572667,-0.08741888213689498,-0.09593114855136035,-0.1354077702098446,-0.2124070377279676,0.7173789113034585,0.8742588382631534,1.4817592467395178,3.07339699630613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8530919292650558,0.8317123782706662,0.7954113013694446,0.751540415335225,0.666879751895657,0.6622684161427332,0.6580241978517272,1.047791891755967
