time,lambda,r,rn,w,wn,p,KK,AA,BB,LL,HH,YY,CC,II,GG,INC,BQ,tauc,tauw,taur,taup,kappa,PP,c_coh_cohort_1_formal,c_coh_cohort_2_formal,c_coh_cohort_3_formal,c_coh_cohort_4_formal,c_coh_cohort_5_formal,c_coh_cohort_6_formal,c_coh_cohort_7_formal,c_coh_cohort_8_formal,c_coh_cohort_9_formal,c_coh_cohort_10_formal,c_coh_cohort_11_formal,c_coh_cohort_12_formal,c_coh_cohort_13_formal,c_coh_cohort_14_formal,c_coh_cohort_15_formal,c_coh_cohort_16_formal,c_coh_cohort_1_informal,c_coh_cohort_2_informal,c_coh_cohort_3_informal,c_coh_cohort_4_informal,c_coh_cohort_5_informal,c_coh_cohort_6_informal,c_coh_cohort_7_informal,c_coh_cohort_8_informal,c_coh_cohort_9_informal,c_coh_cohort_10_informal,c_coh_cohort_11_informal,c_coh_cohort_12_informal,c_coh_cohort_13_informal,c_coh_cohort_14_informal,c_coh_cohort_15_informal,c_coh_cohort_16_informal,y_coh_cohort_1_formal,y_coh_cohort_2_formal,y_coh_cohort_3_formal,y_coh_cohort_4_formal,y_coh_cohort_5_formal,y_coh_cohort_6_formal,y_coh_cohort_7_formal,y_coh_cohort_8_formal,y_coh_cohort_9_formal,y_coh_cohort_10_formal,y_coh_cohort_11_formal,y_coh_cohort_12_formal,y_coh_cohort_13_formal,y_coh_cohort_14_formal,y_coh_cohort_15_formal,y_coh_cohort_16_formal,y_coh_cohort_1_informal,y_coh_cohort_2_informal,y_coh_cohort_3_informal,y_coh_cohort_4_informal,y_coh_cohort_5_informal,y_coh_cohort_6_informal,y_coh_cohort_7_informal,y_coh_cohort_8_informal,y_coh_cohort_9_informal,y_coh_cohort_10_informal,y_coh_cohort_11_informal,y_coh_cohort_12_informal,y_coh_cohort_13_informal,y_coh_cohort_14_informal,y_coh_cohort_15_informal,y_coh_cohort_16_informal,l_coh_cohort_1_formal,l_coh_cohort_2_formal,l_coh_cohort_3_formal,l_coh_cohort_4_formal,l_coh_cohort_5_formal,l_coh_cohort_6_formal,l_coh_cohort_7_formal,l_coh_cohort_8_formal,l_coh_cohort_9_formal,l_coh_cohort_10_formal,l_coh_cohort_11_formal,l_coh_cohort_12_formal,l_coh_cohort_13_formal,l_coh_cohort_14_formal,l_coh_cohort_15_formal,l_coh_cohort_16_formal,l_coh_cohort_1_informal,l_coh_cohort_2_informal,l_coh_cohort_3_informal,l_coh_cohort_4_informal,l_coh_cohort_5_informal,l_coh_cohort_6_informal,l_coh_cohort_7_informal,l_coh_cohort_8_informal,l_coh_cohort_9_informal,l_coh_cohort_10_informal,l_coh_cohort_11_informal,l_coh_cohort_12_informal,l_coh_cohort_13_informal,l_coh_cohort_14_informal,l_coh_cohort_15_informal,l_coh_cohort_16_informal,a_coh_cohort_1_formal,a_coh_cohort_2_formal,a_coh_cohort_3_formal,a_coh_cohort_4_formal,a_coh_cohort_5_formal,a_coh_cohort_6_formal,a_coh_cohort_7_formal,a_coh_cohort_8_formal,a_coh_cohort_9_formal,a_coh_cohort_10_formal,a_coh_cohort_11_formal,a_coh_cohort_12_formal,a_coh_cohort_13_formal,a_coh_cohort_14_formal,a_coh_cohort_15_formal,a_coh_cohort_16_formal,a_coh_cohort_1_informal,a_coh_cohort_2_informal,a_coh_cohort_3_informal,a_coh_cohort_4_informal,a_coh_cohort_5_informal,a_coh_cohort_6_informal,a_coh_cohort_7_informal,a_coh_cohort_8_informal,a_coh_cohort_9_informal,a_coh_cohort_10_informal,a_coh_cohort_11_informal,a_coh_cohort_12_informal,a_coh_cohort_13_informal,a_coh_cohort_14_informal,a_coh_cohort_15_informal,a_coh_cohort_16_informal,v_coh_cohort_1_formal,v_coh_cohort_2_formal,v_coh_cohort_3_formal,v_coh_cohort_4_formal,v_coh_cohort_5_formal,v_coh_cohort_6_formal,v_coh_cohort_7_formal,v_coh_cohort_8_formal,v_coh_cohort_9_formal,v_coh_cohort_10_formal,v_coh_cohort_11_formal,v_coh_cohort_12_formal,v_coh_cohort_13_formal,v_coh_cohort_14_formal,v_coh_cohort_15_formal,v_coh_cohort_16_formal,v_coh_cohort_1_informal,v_coh_cohort_2_informal,v_coh_cohort_3_informal,v_coh_cohort_4_informal,v_coh_cohort_5_informal,v_coh_cohort_6_informal,v_coh_cohort_7_informal,v_coh_cohort_8_informal,v_coh_cohort_9_informal,v_coh_cohort_10_informal,v_coh_cohort_11_informal,v_coh_cohort_12_informal,v_coh_cohort_13_informal,v_coh_cohort_14_informal,v_coh_cohort_15_informal,v_coh_cohort_16_informal,VV_coh_cohort_1_formal,VV_coh_cohort_2_formal,VV_coh_cohort_3_formal,VV_coh_cohort_4_formal,VV_coh_cohort_5_formal,VV_coh_cohort_6_formal,VV_coh_cohort_7_formal,VV_coh_cohort_8_formal,VV_coh_cohort_9_formal,VV_coh_cohort_10_formal,VV_coh_cohort_11_formal,VV_coh_cohort_12_formal,VV_coh_cohort_13_formal,VV_coh_cohort_14_formal,VV_coh_cohort_15_formal,VV_coh_cohort_16_formal,VV_coh_cohort_1_informal,VV_coh_cohort_2_informal,VV_coh_cohort_3_informal,VV_coh_cohort_4_informal,VV_coh_cohort_5_informal,VV_coh_cohort_6_informal,VV_coh_cohort_7_informal,VV_coh_cohort_8_informal,VV_coh_cohort_9_informal,VV_coh_cohort_10_informal,VV_coh_cohort_11_informal,VV_coh_cohort_12_informal,VV_coh_cohort_13_informal,VV_coh_cohort_14_informal,VV_coh_cohort_15_informal,VV_coh_cohort_16_informal,tauc_rev,tauw_rev,taur_rev,total_tax_rev,pension_coho_1,pension_coho_2,pension_coho_3,pension_coho_4,pension_coho_5,pension_coho_6,pension_coho_7,pension_coho_8,pension_coho_9,pension_coho_10,pension_coho_11,pension_coho_12,pension_coho_13,pension_coho_14,pension_coho_15,pension_coho_16,hicksian
0,0.3,0.6635434267527649,0.5667968872902354,0.8638086016724753,0.6858400844947076,1.05737,13.258319675193393,15.139492781775482,1.8816220251732414,7.932567273219525,0.29605589371721447,17.988738290375156,12.419697593861827,3.590278112738792,1.9787612119412672,1.2750929259561083,1.7831507248996614,0.05737,0.12733,0.14580483018359222,0.07869763203303053,0.643,0.44027516203049266,0.9589245017859308,1.2440051577138163,1.4533755036985263,1.6127906344366798,1.8584947852984683,1.9455491046406668,2.131758786415448,2.3777273740857545,2.3645698070185404,2.661073131163794,2.9487757970155575,3.1936380079699362,3.2239827299492716,2.939859944868324,2.3725028277382347,1.7259286411611916,0.8617977821196579,0.9703004793956054,1.0684140319898563,1.14708907958832,1.2519982888560766,1.3596415843642193,1.474647794206922,1.6220911622182645,1.9697514327251775,2.031238319144133,2.2186538157833104,2.3716103537727733,2.3578398856583984,2.1021405058608655,1.6319880757686396,1.1016187441581982,1.2702524704333396,1.8948380518714991,2.0007309080766142,1.7842828358035145,1.8969996852723259,1.2699016018752352,1.0329994342419122,0.9296882364700613,0.10573629745936369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1542368148686626,1.160027461514124,1.0749458144624344,0.8656553529654779,0.7112733985608213,0.5010209126057746,0.2912283209805646,0.12551343068957801,0.4202741406108112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41294091421579093,0.442384396829599,0.41218711183540885,0.353126328674018,0.32805416960841793,0.23311296079329866,0.1820602766588056,0.15151906195547168,0.012594302384793149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43859078217201664,0.40415487239426595,0.3546846544241486,0.28364018647558387,0.22423985477041733,0.15321513995770403,0.08119226451197292,0.02410546796272147,0.08172866825157572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2269082971348025,0.707658880601134,1.30887002335906,1.9303771980515994,2.7152410764124677,3.419907588914129,3.794924226829593,4.0510563297572775,3.914048431546868,4.021634519363463,3.8775026065234797,3.3877177989761553,2.5862817711246158,1.6304118628420707,0.7307950316039467,0.0,0.31235280453665665,0.7061009962254979,1.1728873322876288,1.6758239579257708,2.256515009747599,2.8969836218337734,3.251335077090181,3.5215298814991867,3.764434409496721,3.7709254374428363,3.5853813448765903,3.129542190148082,2.422330010305974,1.5764245277112778,0.7434394470396871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9734120621117293,-2.0283837491232934,-1.359964234900863,-0.9169561485595634,-0.6263802163836556,-0.4255399607882716,-0.29831625499336223,-0.2093664755886553,-0.14629775879212206,-0.10555965230187625,-0.07939565577369322,-0.06070847033903087,-0.05304812405802977,-0.05670328811545182,-0.07614670852813074,-0.10989854678618922,-3.9914419137774457,-2.8471746077144,-2.002346289565529,-1.390101247940871,-0.9646858135673612,-0.6617458963024035,-0.46138751385977717,-0.3253452943152113,-0.23329988473513488,-0.16701325969333256,-0.12800817972895392,-0.09949165819683456,-0.08867101446373345,-0.09759532775384552,-0.13747707675813572,-0.21513766609013635,0.712518050959853,0.8724931527304843,1.4647131747229487,3.049724378413286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7123510859200359,0.7058676610822652,0.6998408160383289,0.6942539434156724,0.6890882491447543,0.6843233462200992,0.6799377865403735,-0.02994424917709404
1,0.3,0.6627806566026953,0.566041912172552,0.8650850312353651,0.6868549884796664,1.05737,13.257870756610313,15.139492781775482,1.8816220251732414,7.9132105978211165,0.2954459798065753,17.97162870109092,12.411771960173535,3.5810957910749117,1.9787612119412672,1.2726069604951291,1.7822914977469273,0.05737,0.12733,0.14595891337351086,0.07869603939470278,0.643,0.4394078936115953,0.9595178990260245,1.2448794997166857,1.4540922232358744,1.6127720619786536,1.857670630863356,1.9421255908900326,2.1245844757555794,2.364603748629797,2.366956614697949,2.65752384784311,2.9451248007681126,3.1899763982192804,3.2205311160775385,2.9368652253044534,2.370132658080818,1.7241401510746326,0.8626607850113872,0.9712175042368449,1.0693576587599485,1.148027827029006,1.2529735602843117,1.3606375522987548,1.4755748945702691,1.622426004865415,1.9701154205531142,2.0291970930647327,2.2165958831868946,2.3696097571892953,2.356047318471541,2.1007161825166545,1.6310271850795266,1.101087919296496,1.2714772020836247,1.8965842476181973,2.002507074706143,1.7847239140583668,1.8955612959171073,1.2612784260309498,1.013666626067217,0.8934770063241394,0.09574994764799061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1549394570476215,1.160911925772595,1.0760324733189648,0.8668977353615338,0.7126745006055996,0.5025808056089902,0.29288993898515436,0.12660748316699577,0.42301538841305936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4133390569622996,0.4427743767750218,0.41248272264654706,0.3530120132380863,0.3274540389988051,0.23107087211782915,0.1779008500183486,0.14437437435860598,0.010792670725498693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4388577745074601,0.4044733061749593,0.355063793395085,0.2840618369886012,0.22469827309015475,0.15372587890016853,0.081739178323251,0.024436987777282242,0.08240623155204795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2269082971348025,0.707658880601134,1.30887002335906,1.9303771980515994,2.7152410764124677,3.419907588914129,3.794924226829593,4.0510563297572775,3.914048431546868,4.021634519363463,3.8775026065234797,3.3877177989761553,2.5862817711246158,1.6304118628420707,0.7307950316039467,0.0,0.31235280453665665,0.7061009962254979,1.1728873322876288,1.6758239579257708,2.256515009747599,2.8969836218337734,3.251335077090181,3.5215298814991867,3.764434409496721,3.7709254374428363,3.5853813448765903,3.129542190148082,2.422330010305974,1.5764245277112778,0.7434394470396871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9757313296481422,-2.0283651485398666,-1.3587580622584008,-0.91494566121416,-0.6238680166698742,-0.42275906739099783,-0.2956685492338415,-0.20717834850341224,-0.14486014823329044,-0.10588491033193558,-0.07961823378246179,-0.06086177901301979,-0.05316843679001647,-0.056818851204359574,-0.07628534411474884,-0.11007157237962312,-3.990045444635602,-2.846700791346044,-2.002227530249071,-1.3900367628526835,-0.9645684218551778,-0.6616561116412334,-0.46139601291735827,-0.3255163155060941,-0.2336638708846465,-0.16744482412263342,-0.12830887746001385,-0.09969998643650885,-0.0888341280848389,-0.09775017076004727,-0.13765793229185444,-0.21535033767987474,0.7120633573551557,0.8716502527351611,1.464575523208453,3.04828913329877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7109478734446001,0.7044772198691972,0.6984622467018113,0.6928863792836361,0.6877308605663001,0.6829753437033229,0.6785984228425396,-0.02994424917709404
2,0.3,0.6628327907278121,0.565981872187165,0.8649976923321746,0.6859214307882254,1.05737,13.249591292346395,15.131213174550437,1.8816220251732414,7.909558683249384,0.2953290853561272,17.96152128702815,12.40640234256649,3.5763578839303243,1.9787612119412672,1.271751883462641,1.781206542407379,0.05737,0.12733,0.1461166680205474,0.07969513207019417,0.643,0.444687445481797,0.9582723429562412,1.2436361820731254,1.4527551260465459,1.6113232661502588,1.8559479498595643,1.9402093775328624,2.1224510861907393,2.362213790758098,2.364227577120078,2.670156237941912,2.9441972946775645,3.1889860882681034,3.2195679175313012,2.936012952821085,2.3694339455261533,1.723553677910989,0.8624225739131693,0.9711710357181492,1.069307130270834,1.1479485509968352,1.2528234302235643,1.3604333739702699,1.475249910210559,1.6219823150009918,1.9695077691786278,2.028989674684117,2.2160674439175585,2.3690313593862733,2.35547495767934,2.100210037739716,1.6306283352506306,1.1007971976519824,1.2713680036239539,1.8957478872887967,2.0013241679078306,1.7833678018390082,1.894188761390622,1.2601012538442025,1.0127033266320375,0.892954475637335,0.09583080800296494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1551981742670248,1.1608236915607522,1.0759339283797407,0.8668244148555974,0.7126539308449594,0.502589064454289,0.2929323060337026,0.12662376857492358,0.4231603643721756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4133035581045394,0.4425677488891905,0.4122241144673252,0.3527272041998512,0.3272173750672411,0.23085498332609775,0.17772863192353075,0.14428282774590892,0.01075478976968747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4389560827455597,0.4044392560411832,0.3550334046399301,0.2840462707585089,0.22469816051620298,0.15373941077819728,0.0817670664878158,0.024457479042329346,0.08246130189954695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22820248638008708,0.7094627260374238,1.3105985633531034,1.931297566391158,2.715373356053775,3.4167000946270956,3.7878612497318302,4.038479631840329,3.902096707505398,4.021026551687949,3.8769326972774043,3.38727775028561,2.5859989697206056,1.6302614659743326,0.7307182199496861,0.0,0.31314295327133834,0.7068175408908954,1.173343443499421,1.6757662844764056,2.255946779934521,2.8955793259520526,3.249267948807421,3.5187967599486587,3.763022696142894,3.770247464200603,3.584717774966481,3.1289613980135687,2.42187535512566,1.5761132829676856,0.7432716518331197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9833047538375927,-2.030580967931718,-1.359995877702757,-0.9158466807498841,-0.6246695178274739,-0.4234686678051144,-0.29609569935737473,-0.20738455796087937,-0.14474356981209524,-0.1042345093262281,-0.07966709215503173,-0.06089878268867149,-0.05320068429107018,-0.05685224225977539,-0.07633044225551507,-0.11013977388899075,-3.99363243678991,-2.846298954531375,-2.0021548229041333,-1.3902199042417247,-0.9649020004823206,-0.6619630803163195,-0.46165167714565086,-0.32570718849070607,-0.23378703443266555,-0.1674746280050526,-0.12837431007658515,-0.09975241492863993,-0.08888024182599172,-0.09780016449154022,-0.13773037460229007,-0.21546668140552624,0.7117553023930395,0.8711600285665964,1.4654718990572166,3.0483872300168526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7351911419054779,0.704003875118583,0.697992943467223,0.6924208225258629,0.6872687678491716,0.6825164462618982,0.6781424662946648,-0.02994424917709404
3,0.3,0.6629143384479749,0.5659178208591522,0.8648611061818491,0.6848249612034659,1.05737,13.239031129185152,15.120652881615262,1.8816220251732414,7.905270828855981,0.295190324945592,17.94894950696087,12.399158298248919,3.571030040898485,1.9787612119412672,1.2706932834451112,1.7795777568747455,0.05737,0.12733,0.1463183287941999,0.08083769725059006,0.643,0.45068733341787165,0.9568589002401942,1.2418171295170948,1.4510207919651745,1.6095460370241073,1.853977189966762,1.9381733081998875,2.1201353441021977,2.3597568577671417,2.362386156652969,2.6683459266555087,2.959789501745853,3.187892507309364,3.2184707760814444,2.9350272238611295,2.3686245022042027,1.7228900186540614,0.862104412981487,0.9708774534996344,1.069214795624721,1.1478752695876357,1.252713817981285,1.3602219882497408,1.4749529193265547,1.621358887110382,1.9685428052539968,2.027084928985286,2.21507679510526,2.368444712213621,2.3548809735438874,2.0996866589767014,1.6302283354440095,1.100524653698793,1.2711467199461766,1.895432506350264,2.0002362493564174,1.7819124189366724,1.8924809374776443,1.2584645765599582,1.0112204769060749,0.8915201712218885,0.09551897763588878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.155509781659565,1.1610637257179903,1.0758033315948923,0.8666631576926518,0.7124865011014793,0.502500637025738,0.29287296790074374,0.12664326651785052,0.42354719422951626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4132316219451307,0.4424912908474387,0.4119751896941579,0.35240024836750306,0.3268914353996853,0.23053299062111754,0.17744824035204132,0.14401998829833904,0.010669773128572828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4390744883693141,0.40452686296541296,0.35498092022133887,0.2839972198466243,0.22464651623536258,0.15371827946954875,0.0817637069419536,0.02448541430492586,0.0825948922751168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22803868735588853,0.7102247054252151,1.3118786204693595,1.9326153364290817,2.7155717146457476,3.416536361511128,3.783355995670644,4.028740652793075,3.8854406537141344,4.0131592933398075,3.8762450235789316,3.386726817147903,2.5856536112138637,1.6300960685311818,0.7306604597783598,0.0,0.3132348516357526,0.7076899404099045,1.1741578235313663,1.6762487390110365,2.2556728446887107,2.8945975566246718,3.2470309459472873,3.515274118787727,3.7582313317501237,3.767601224041429,3.58399147765167,3.1283250722913736,2.421393223918162,1.5758015267305239,0.7431180216360533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9914870485627842,-2.0359946120090964,-1.3616839294661118,-0.91681570830206,-0.6253466204970402,-0.42400233655017633,-0.2965559765195587,-0.20759011558805374,-0.14474906059486373,-0.10399526819388391,-0.07829621256876973,-0.06093772573179053,-0.05323489335059168,-0.05688933353542144,-0.07637996560426889,-0.11021391417221443,-3.9980909150495183,-2.8487384490041365,-2.0017615348700697,-1.3900641682159203,-0.9649780818426582,-0.6622302234617132,-0.46193951070766953,-0.32602694316423025,-0.2341158161845617,-0.16781252207095643,-0.1285004616763828,-0.09980379044610667,-0.08892752317638354,-0.09785159471585594,-0.137801330921163,-0.21557941805330108,0.7113397115705404,0.8705502789816836,1.46665068145099,3.048540672003214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7442125208242096,0.7279613369595944,0.697411937799576,0.6918444550624839,0.6866966889290989,0.6819483231494057,0.6775779840601708,-0.02994424917709404
4,0.3,0.663046837434601,0.565871148611711,0.8646392548589369,0.6836198802658487,1.05737,13.226215553389796,15.107837193342109,1.8816220251732414,7.900891854787882,0.29504522297560204,17.93440537229452,12.390284476265315,3.5653596281637885,1.9787612119412672,1.2695018915939407,1.7773364849622937,0.05737,0.12733,0.1465593139057561,0.0820282653147144,0.643,0.4568962190090817,0.9553705391401627,1.2398483093012596,1.4487459922637267,1.6074345381140491,1.8517223954523119,1.9359699132923243,2.1177767849659923,2.3570543271947395,2.360690813491807,2.6674958291886095,2.9590241285665653,3.206395683347263,3.2172827811475013,2.9339305153130772,2.3677122518754175,1.7221395608105219,0.8616871377113143,0.9704698172327645,1.0688166336582199,1.1476973256288059,1.2525706711268039,1.3600419348201327,1.474638796344687,1.6209776582577948,1.9674759235503956,2.024944571369346,2.2119961870235354,2.366752754681234,2.35428302172906,2.099147707891749,1.629818585825316,1.1002541383345115,1.270780460491846,1.8950277529597277,1.9997208271152138,1.7805994007166677,1.8907490369600517,1.2566768969070627,1.0093890288363019,0.8898578594173615,0.09516884925415248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1558457037746164,1.1613352559582673,1.0760151847618329,0.8664903543635514,0.712222562521738,0.502216780162592,0.2926801282272463,0.12658339835045543,0.42372215512054034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41311255623383963,0.4423946227011894,0.41186213216931944,0.35209720481521933,0.3265437341058328,0.23017365970703146,0.17708981381714314,0.14370962098147202,0.0105864660551672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4392021331830051,0.4046259000290774,0.3550578069732701,0.28393122065744236,0.22455825403724303,0.15362623710531836,0.08170940689232915,0.02449147028708572,0.08267737561975394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2276594888846789,0.7092672643185616,1.3116088242490653,1.9331315845640344,2.7160070925520414,3.4159801470229376,3.7831647185769754,4.022190570964222,3.8718638508702017,3.9980898165216985,3.8712009925212754,3.3859770856866347,2.585154907391832,1.629855157107918,0.730581194989566,0.0,0.31326349022923533,0.707689168653298,1.1748819904317687,1.6769437530939872,2.255911160284088,2.893808637311928,3.2456558267279636,3.5119317819492446,3.7530317095498424,3.7611624591061266,3.5805289158146287,3.127578227862847,2.4208292472019077,1.5754525663017964,0.7429575027818877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.999552622410437,-2.041777768123442,-1.3654006380935915,-0.9180296198428568,-0.6260654940774075,-0.42447883400657,-0.29690130732876713,-0.20786441300130507,-0.14478800195111485,-0.10386023142439124,-0.0779860544761264,-0.05979509120299224,-0.05326993590246018,-0.056927650774220115,-0.07643369293224334,-0.11029408918451306,-4.003407368350812,-2.85183455799134,-2.003519678520814,-1.3897962799337233,-0.9648271121593937,-0.6622854727650047,-0.4621739043288306,-0.32631121586342343,-0.23449520173909497,-0.16827031218221852,-0.1289065864754294,-0.09996288217282713,-0.08897291646431994,-0.09790336891455523,-0.13787360824952682,-0.2156892975962816,0.7108306204033411,0.8698448672588892,1.4681144973525329,3.0487899850147633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7521746642109945,0.7373404724239596,0.7211327838746571,0.6911957873371068,0.6860528477073167,0.6813089339566969,0.6769426924617928,-0.02994424917709404
5,0.3,0.6632609213958132,0.5658748974472664,0.8642809949177471,0.6824653691237798,1.05737,13.211389630572892,15.093011179246899,1.8816220251732414,7.897320230143272,0.29492338267879026,17.918870371455444,12.380217029155611,3.5598919907837505,1.9787612119412672,1.2682996460070797,1.7746436199992432,0.05737,0.12733,0.1468291312391035,0.08303633547379828,0.643,0.46207314680900247,0.9539911336617309,1.2379558488047784,1.4464982675935076,1.6049692232780866,1.849342592892212,1.93370017604052,2.115430433860564,2.354537156057591,2.3585622008050735,2.666464369161699,2.9591310074037027,3.2068726909392007,3.2377227674796094,2.932792730592807,2.3667483720823355,1.7213426665391007,0.8611539117016382,0.969918148938775,1.0682547628093355,1.1471373416028128,1.2522470584585763,1.3597774398642706,1.4743503107148381,1.62061065198144,1.9667764025949286,2.0231354011006317,2.20891411182775,2.362583962713617,2.3520395464484727,2.0986210422818785,1.629408755470314,1.099985696697124,1.2703407402166182,1.8946502904972724,1.9993519770784114,1.7801483455929816,1.8894568806364629,1.2552145026146735,1.0077976801924386,0.8882043681851595,0.0949092606993159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1561475957706413,1.161591430621721,1.0762187614907452,0.8666260484492134,0.711957456061985,0.5017998213982354,0.2922050779621595,0.12642535170736244,0.4232970014557299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41296960946012484,0.4423060639141578,0.4117843895690372,0.3519998592314717,0.32627560444383963,0.2298694182580198,0.1767723382385798,0.14339551100380524,0.010519441211301167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43931684711775615,0.404719228550335,0.3551318204713466,0.28397979101943466,0.22446450868275156,0.15348330414963876,0.08155044472997924,0.024457287633395292,0.08260599929881954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22699964265194345,0.7077498514111493,1.3093032740679487,1.9314255661944393,2.715212298369949,3.415663817422894,3.782150786458529,4.022295507244216,3.863012104973496,3.9857306592282034,3.857837465962465,3.3820584987019555,2.584431899661265,1.6294677889280405,0.7304507429317255,0.0,0.31317507220937896,0.707474942594922,1.1745031732313098,1.6772135867012576,2.25615828098787,2.893492878261527,3.244435124696645,3.510132573185683,3.748445509725216,3.7546297176846375,3.5730628928089256,3.123769680242394,2.4201433039869453,1.5750289087462213,0.7427744566393794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.006562017199624,-2.047391626385028,-1.369305158356622,-0.9205466250350229,-0.6269004253547598,-0.42498428661996074,-0.297228350829017,-0.20806565148129685,-0.14492010014677692,-0.10377322587197198,-0.0777634509001255,-0.059462127428879484,-0.05217826869954654,-0.05696509155576106,-0.0764866434053315,-0.1103776296391171,-4.009436006009665,-2.8556125610762937,-2.0058030634877078,-1.3910955037918702,-0.9646677713088606,-0.6621824925821946,-0.46222731834367087,-0.32653827731693885,-0.23478528705797191,-0.16872178112034514,-0.12938776055352696,-0.10036870254913079,-0.08916303050409866,-0.09795126120898903,-0.13794420101666666,-0.21579930448602375,0.7102530509626573,0.8690913970321978,1.4698483621165606,3.049192810111416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7564558098089422,0.7456383544810933,0.7309081587625442,0.7147579012563411,0.6854031408720866,0.680663719710046,0.6763016131399565,-0.02994424917709404
